date,open,high,low,close,volume
2023-09-22,1386.6530901473643,1400.6413112772677,1380.425677376095,1390.603271484375,5455613
2023-09-25,1384.7475392640083,1384.7475392640083,1367.7385927513728,1370.1551513671875,4217863
2023-09-26,1374.8025733524212,1375.4996641903995,1356.0740434803138,1357.607666015625,3996528
2023-09-27,1353.2856448640935,1365.9262023716149,1347.7554364104253,1363.5096435546875,3863586
2023-09-28,1364.346121640076,1368.7145118891362,1333.7670495202924,1337.903076171875,5814602
2023-09-29,1331.0717749023968,1344.7348242112748,1316.1075800525987,1334.1854248046875,6068968
2023-10-03,1334.7429511957962,1335.625887435849,1320.1040453314158,1332.8375244140625,4181867
2023-10-04,1324.4723576469635,1347.662196700851,1318.1520231181905,1342.457275390625,4510406
2023-10-05,1349.5677537176623,1371.5493723980028,1347.8946904576385,1360.2099609375,7384621
2023-10-06,1365.8330989944286,1379.7749135469408,1360.0705276962346,1374.384033203125,3598672
2023-10-09,1361.5577278028998,1385.8164641413844,1359.0481329313968,1371.3634033203125,3567552
2023-10-10,1379.2173445271933,1391.3931739252298,1365.4613746452874,1389.6737060546875,5688951
2023-10-11,1391.3932433298958,1411.144149422588,1376.940181958551,1388.9766845703125,7220129
2023-10-12,1386.6529740945282,1398.2711535251433,1349.5677226602481,1362.1153564453125,11081662
2023-10-13,1305.8833450003033,1336.5553381568939,1301.2360733099106,1330.1885986328125,17973439
2023-10-16,1331.0716238772634,1341.7603494799055,1329.1197923285388,1332.97705078125,4850745
2023-10-17,1338.6467739103207,1350.8226045344618,1336.6020195003289,1340.6915283203125,3923764
2023-10-18,1340.2733227545561,1351.4267762032766,1336.880791305478,1338.9256591796875,4264837
2023-10-19,1325.49490296724,1338.0890555260446,1325.49490296724,1332.5123291015625,6795691
2023-10-20,1329.119720164981,1337.0200821379894,1324.7048120035936,1326.563720703125,3928622
2023-10-23,1325.0302081269804,1331.304025507751,1306.1158332337493,1309.2760009765625,2636516
2023-10-25,1317.1374123821106,1320.4797298426586,1281.6434766183827,1289.8814697265625,6940777
2023-10-26,1275.7590480024355,1293.6001393242148,1273.9230836517906,1279.9014892578125,6357656
2023-10-27,1283.8558619720413,1303.9565408986182,1283.8558619720413,1299.57861328125,4634358
2023-10-30,1299.5785105468342,1299.5785105468342,1283.3378978736482,1296.4716796875,2667696
2023-10-31,1299.2019618287502,1300.3318125956307,1283.2438397267852,1288.327880859375,3451595
2023-11-01,1292.7058299617952,1296.848271394198,1272.5580310195833,1274.9117431640625,3090672
2023-11-02,1289.8342181571022,1295.7656185619023,1281.972842805629,1289.9754638671875,3758060
2023-11-03,1299.2962891749294,1310.5469878192453,1297.1308279223888,1307.7696533203125,3349045
2023-11-06,1312.3358100714709,1324.9046103571086,1309.4172299003549,1321.185791015625,2736381
2023-11-07,1318.078766511828,1323.6335500133118,1313.2300966352614,1322.127197265625,2272209
2023-11-08,1322.7862570767434,1322.7862570767434,1305.3216665728671,1309.60546875,3550635
2023-11-09,1314.2188244766687,1315.7251773651033,1289.8814622493405,1294.353515625,5498051
2023-11-10,1289.7870751538298,1292.7998955154703,1281.3608320382564,1288.75146484375,2943649
2023-11-13,1299.1077990502322,1301.5556365838725,1290.6344357148544,1293.176513671875,3462092
2023-11-15,1317.1372799012984,1331.2595523805833,1311.4883709095843,1327.96435546875,8551860
2023-11-16,1333.2366316222942,1368.3540614057245,1328.058465108388,1360.3514404296875,6673907
2023-11-17,1356.726715350655,1366.0944431282537,1351.0778065575678,1353.4315185546875,4901251
2023-11-20,1357.6211505386314,1367.0359990167078,1349.7597750449072,1352.537109375,3584210
2023-11-21,1357.6212075918063,1365.1530866907901,1352.6784119330985,1354.7967529296875,3793135
2023-11-22,1352.1605387506925,1373.5793197717323,1352.1605387506925,1372.4967041015625,3108786
2023-11-23,1382.0056146017555,1382.0056146017555,1362.9875519464238,1364.4468994140625,3186928
2023-11-24,1360.9635301203575,1367.6480498608116,1349.948087939533,1353.2904052734375,2973195
2023-11-28,1359.504127646951,1360.4456124998921,1343.5460053605395,1358.2801513671875,3755373
2023-11-29,1366.1886628376049,1375.226894544369,1364.964801471109,1374.1912841796875,3875778
2023-11-30,1368.21286477539,1375.179875684024,1364.729416784748,1370.001708984375,10120867
2023-12-01,1374.4736205469867,1374.4736205469867,1361.5282051305396,1367.318359375,3489187
2023-12-04,1374.9915161431222,1385.7715867334168,1364.4940519087752,1378.663330078125,5511948
2023-12-05,1380.0285133783032,1381.0641237085301,1357.621128395019,1368.871826171875,5123039
2023-12-06,1371.5080232268922,1390.5730909944189,1366.1416056780827,1388.0311279296875,5269178
2023-12-07,1386.6659544767813,1386.6659544767813,1376.2626157196041,1380.1226806640625,4424453
2023-12-08,1384.3593311792147,1407.2373438258442,1380.4521461092754,1403.8951416015625,6323433
2023-12-11,1402.812373706227,1410.3442522227704,1395.2804951896835,1401.400146484375,3862018
2023-12-12,1391.0439401422552,1402.8125013955737,1381.7703368601112,1389.6788330078125,6103494
2023-12-13,1389.631763150233,1389.6788833678963,1349.2891566973667,1364.211669921875,8549258
2023-12-14,1377.7689770027378,1422.5836336750658,1375.8388870549381,1413.5924072265625,12489858
2023-12-15,1433.9286284897844,1495.5958896794918,1431.9985384663394,1486.039794921875,18395389
2023-12-18,1476.2012123244115,1499.7854551895782,1468.9989447357254,1472.8118896484375,6467243
2023-12-19,1478.225296674548,1481.8499902553428,1452.9464521784103,1467.1158447265625,4221721
2023-12-20,1473.470877793026,1490.8412269194432,1440.4717885612556,1446.497314453125,6592367
2023-12-21,1432.2338260213533,1456.1475641627426,1432.2338260213533,1446.1207275390625,5319038
2023-12-22,1445.1320854708788,1474.3652352440706,1433.8813877884545,1471.4466552734375,6741060
2023-12-26,1445.1793467888062,1457.4186507029785,1433.8815277911087,1453.6055908203125,6878067
2023-12-27,1453.6524816822475,1478.1310856483994,1453.6524816822475,1475.4007568359375,4225849
2023-12-28,1477.1425892283842,1477.1425892283842,1464.0089217215004,1471.2113037109375,5702253
2023-12-29,1450.8752194379208,1468.1984480838207,1449.8866144117019,1452.616943359375,4388990
2024-01-01,1448.945315866922,1465.8920447074709,1445.4147473584744,1460.5726318359375,2808451
2024-01-02,1455.5355811804557,1458.5012814497022,1433.8814295846275,1444.6143798828125,5396313
2024-01-03,1431.0099267639569,1431.0099267639569,1400.9295302013422,1402.8125,7550363
2024-01-04,1416.8876959121912,1430.821718812515,1405.542871490294,1424.1842041015625,7056038
2024-01-05,1418.582445109979,1449.604328169314,1418.111702636075,1442.872802734375,8895403
2024-01-08,1439.483154876404,1446.1206687605984,1424.701889324203,1433.693115234375,4440136
2024-01-09,1451.675429581847,1462.1258878294154,1436.5645526388157,1439.812744140625,4412074
2024-01-10,1435.7173203076957,1445.6029115375234,1416.9347429419645,1430.962890625,4096845
2024-01-11,1435.6703796771912,1435.7645051838629,1399.6114612154008,1406.7667236328125,11296088
2024-01-12,1470.5994024363956,1523.3225564289937,1464.3856251298819,1518.3797607421875,26754401
2024-01-15,1548.69536270453,1567.5250585454428,1540.2691197866588,1555.427001953125,13228305
2024-01-16,1548.5542635934448,1552.0377114243083,1529.9128183588118,1536.07958984375,6500917
2024-01-17,1525.4408120839046,1551.0962739751476,1525.4408120839046,1544.223388671875,9209876
2024-01-18,1546.5300303672077,1552.508435864297,1532.972626255938,1546.48291015625,6375464
2024-01-19,1554.9563105966838,1568.0429726211407,1547.9422946366542,1562.111572265625,4522736
2024-01-23,1553.5440845490969,1576.7045882258603,1541.8696497501444,1546.059326171875,9401255
2024-01-24,1562.7707540892902,1581.6945769350064,1548.7426065821937,1577.36376953125,8999681
2024-01-25,1575.0569444579046,1582.2123208537434,1560.9817927200572,1571.4322509765625,8865304
2024-01-29,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785
2024-01-30,1565.171396519599,1591.1093493392334,1551.8023580167996,1554.8150634765625,4995943
2024-01-31,1551.8024734029086,1569.690686352798,1542.2463787626282,1563.7122802734375,6763779
2024-02-01,1562.4413588052366,1578.8702248339061,1553.7796285080506,1560.087646484375,5760011
2024-02-02,1568.5608388941694,1617.941672001784,1567.5722338568344,1594.2633056640625,7858483
2024-02-05,1595.5815235195898,1601.2304328815121,1583.4363454059862,1588.4732666015625,3634135
2024-02-06,1588.0494991796102,1631.5931715300217,1575.9984476716934,1628.2508544921875,7694265
2024-02-07,1627.827356650715,1627.827356650715,1588.143745994436,1594.6400146484375,4613877
2024-02-08,1598.6412091518757,1606.50258433862,1584.3306859949523,1593.08642578125,5919715
2024-02-09,1586.1193710004457,1593.8396151923025,1562.676491800521,1571.6676025390625,4600004
2024-02-12,1572.6092188693096,1593.8867538003944,1572.6092188693096,1581.7886962890625,3555808
2024-02-13,1584.5190460262058,1590.2620807833139,1566.1600909474707,1585.9783935546875,2696481
2024-02-14,1563.053238842943,1571.761974467885,1539.7986069829612,1568.7021484375,3768579
2024-02-15,1578.8701668773688,1588.9911294855572,1564.3712765276096,1578.2581787109375,4834391
2024-02-16,1590.1678309849335,1608.997527029752,1589.1792259716428,1602.07763671875,4880654
2024-02-19,1605.2316136506747,1611.3512649637125,1588.943880338882,1600.288818359375,3690993
2024-02-20,1586.401957891193,1595.1106926748687,1571.1028292171682,1586.6373291015625,3706389
2024-02-21,1576.04564252021,1576.04564252021,1549.0250732340833,1558.67529296875,4300508
2024-02-22,1567.5722005233338,1586.0252797181995,1548.1776365233488,1582.9654541015625,5841277
2024-02-23,1597.6997014214783,1599.0648084069708,1574.0684559887509,1578.728759765625,5373072
2024-02-26,1576.9400103998594,1576.9400103998594,1548.742584990576,1563.006103515625,2782438
2024-02-27,1563.8064346817055,1573.3154092821974,1556.0863043947375,1566.2542724609375,5159088
2024-02-28,1572.2796869156693,1589.0381630824766,1564.7949283890164,1573.45654296875,3188916
2024-02-29,1567.5721783829442,1583.8127910418666,1556.5568522895687,1575.951416015625,7814722
2024-03-01,1571.3381567596207,1574.1154909938598,1554.3914300839626,1557.8748779296875,6387291
2024-03-04,1560.8407342180715,1567.0545116352562,1538.0568453792753,1541.3990478515625,4445156
2024-03-05,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579
2024-03-06,1509.0120236903088,1525.3467635033348,1483.7801827337923,1522.89892578125,6420684
2024-03-07,1522.004526976097,1533.1611004999932,1510.3300907656321,1521.86328125,6348359
2024-03-11,1514.0488079869733,1519.3682201060792,1495.0778662328694,1506.9405517578125,6752895
2024-03-12,1506.375688833194,1529.9128089712128,1504.1632225256892,1518.56787109375,4614222
2024-03-13,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997
2024-03-14,1519.9331026141767,1560.746446205705,1513.9075768353332,1556.556884765625,8803799
2024-03-15,1545.0707498555741,1549.4957975654736,1523.6519697189988,1538.38623046875,11809997
2024-03-18,1534.6201912131464,1537.1151488653109,1505.292917334249,1508.87060546875,4958904
2024-03-19,1499.173324716635,1505.4342217324486,1466.8333442521293,1470.0814208984375,6870411
2024-03-20,1471.540790852675,1482.7914886121835,1461.5139544170574,1463.9617919921875,4759059
2024-03-21,1472.4824182469645,1484.6746020178996,1453.0878518360887,1463.7265625,11062497
2024-03-22,1431.9983895472183,1439.4361424981196,1410.5324900051585,1420.559326171875,14673890
2024-03-26,1404.6953849138222,1419.2412797585116,1400.8353200453062,1405.307373046875,8351081
2024-03-27,1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402
2024-03-28,1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530
2024-04-01,1435.7644049013911,1440.4247089660325,1405.4486385196594,1407.9434814453125,6580002
2024-04-02,1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400
2024-04-03,1392.4561704804448,1407.6140544217724,1388.6902308713024,1394.0096435546875,8736248
2024-04-04,1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915
2024-04-05,1393.4447725803975,1399.7055552251502,1389.6788329794124,1392.55029296875,5072482
2024-04-08,1396.2220500141934,1403.706808694374,1387.8428117589144,1390.2906494140625,6610887
2024-04-09,1402.8124833871761,1425.2198696967855,1400.2705201600338,1407.378662109375,9423230
2024-04-10,1412.5568699403645,1421.5009766373323,1397.681477232349,1418.6295166015625,6744595
2024-04-12,1415.993212241118,1418.6294157880386,1392.926833451286,1397.86962890625,12275616
2024-04-15,1393.3975389714133,1404.6482366428452,1375.5564475345761,1382.240966796875,8531224
2024-04-16,1366.0944202615754,1370.0016050968616,1330.3651187142993,1331.68310546875,16173541
2024-04-18,1337.9441165902024,1360.1631363842591,1325.1399454315383,1336.202392578125,22107945
2024-04-19,1303.9565542134908,1343.3576733174316,1298.072273734188,1328.6705322265625,20603621
2024-04-22,1336.8142967644505,1352.772418228229,1330.3651488397243,1348.912353515625,5859087
2024-04-23,1358.5625485511725,1362.1872419980825,1349.147700674865,1357.9976806640625,4856174
2024-04-24,1359.7867075742051,1359.7867075742051,1343.546092803966,1347.029541015625,4268213
2024-04-25,1336.9084594402714,1360.351454707475,1336.9084594402714,1354.27880859375,9089398
2024-04-26,1355.4557017420498,1360.8222343797577,1343.4988900371166,1346.5587158203125,8062444
2024-04-29,1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541015625,5055957
2024-04-30,1350.7483107051714,1352.4901496742034,1334.6019369629423,1337.4263916015625,6936588
2024-05-02,1330.3179985042082,1340.6743311181829,1329.235268018188,1331.68310546875,10076354
2024-05-03,1338.8855920418562,1341.4276701119534,1321.0915052605797,1333.425048828125,8842345
2024-05-06,1336.9084732924218,1361.1045877183944,1334.1781442699464,1342.4632568359375,6445422
2024-05-07,1341.568810540377,1358.892155017695,1332.7659500503705,1356.632568359375,6080661
2024-05-08,1351.2661306551702,1355.5028124792066,1342.1807788692665,1343.7813720703125,6234983
2024-05-09,1344.0167568835536,1365.1059257902893,1341.4746788069972,1355.3145751953125,6088406
2024-05-10,1351.0779452607514,1351.925189724819,1330.3181573439954,1341.5218505859375,8777481
2024-05-13,1341.6159637564915,1341.6159637564915,1328.623426347066,1340.1566162109375,3735954
2024-05-14,1342.933844954217,1349.853734750207,1335.072470426056,1341.333251953125,3463230
2024-05-15,1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328125,4327544
2024-05-16,1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145
2024-05-17,1371.7434327729238,1371.7434327729238,1355.0320766083944,1359.78662109375,7542860
2024-05-21,1346.323283787107,1360.1630645795747,1344.8169310704366,1350.23046875,6752663
2024-05-22,1345.1465142625411,1374.5207963720839,1344.4404006067602,1369.6722412109375,7173285
2024-05-23,1369.5780794505797,1391.6559699792333,1365.1531462577914,1386.242431640625,8641428
2024-05-24,1382.3350849297278,1389.1608498646779,1374.5678351761637,1379.369384765625,5277938
2024-05-27,1385.7245266295347,1393.0210346021652,1374.8033247785525,1385.2537841796875,5821844
2024-05-28,1389.1608228573064,1389.6315652574615,1374.8502998635329,1381.205322265625,6186922
2024-05-29,1379.6520112690093,1379.7461367746178,1365.1531206572472,1366.0474853515625,7401634
2024-05-30,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150
2024-05-31,1353.8619835736356,1379.742614221291,1344.4507812144127,1351.0770263671875,37113815
2024-06-03,1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244
2024-06-04,1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134
2024-06-05,1344.594848794161,1380.9430124283645,1344.594848794161,1373.3564453125,9233424
2024-06-06,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930
2024-06-07,1422.2367255895786,1478.6075738994743,1418.6355184856213,1472.7496337890625,24075302
2024-06-10,1464.7790697698574,1469.1005184048513,1437.8900560410068,1440.2427978515625,6810606
2024-06-11,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054
2024-06-12,1447.2053312805267,1448.8858948702687,1423.9175215369614,1426.270263671875,9564320
2024-06-13,1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565
2024-06-14,1444.0359353932247,1444.0359353932247,1427.0863483292007,1429.8232421875,4237727
2024-06-18,1437.6020550051355,1447.2052751454503,1436.0655632280468,1438.75439453125,5420939
2024-06-19,1445.2844258115615,1455.5118772535266,1437.313707336635,1451.3824462890625,5493456
2024-06-20,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010
2024-06-21,1483.697382612351,1495.9414872261423,1463.2424786021215,1471.8853759765625,17301941
2024-06-24,1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989
2024-06-25,1465.4513439015984,1482.6411308173647,1460.0255012602715,1480.7684326171875,4551525
2024-06-26,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004
2024-06-27,1477.40734590662,1515.7722804516513,1471.261378838573,1510.922607421875,14757754
2024-06-28,1510.15438706981,1525.4714758668922,1502.1836676895095,1504.58447265625,8197544
2024-07-01,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771
2024-07-02,1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173
2024-07-03,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965
2024-07-04,1563.5960981382616,1594.13438198508,1563.4040806456085,1585.1553955078125,8008311
2024-07-05,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022
2024-07-08,1577.9050957573086,1599.8964935741276,1574.9281209253115,1595.7191162109375,5880533
2024-07-09,1594.0384684368905,1600.61665051487,1585.491579421059,1591.3975830078125,5191182
2024-07-10,1591.2535253565572,1607.5789990626897,1572.575309683498,1582.8507080078125,9852770
2024-07-11,1590.2931327303997,1598.9360301908912,1576.896688557358,1587.1240234375,8857679
2024-07-12,1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316
2024-07-15,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230
2024-07-16,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281
2024-07-18,1650.7933286237846,1695.3522877574176,1650.7933286237846,1688.2939453125,11248896
2024-07-19,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116
2024-07-22,1728.7236252048558,1750.6669588687384,1721.8092366549201,1738.9990234375,8462126
2024-07-23,1738.1826974355533,1766.9442924167647,1712.494085746934,1764.015380859375,7113056
2024-07-24,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845
2024-07-25,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599
2024-07-26,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234375,11369047
2024-07-29,1818.465766106095,1827.492816601406,1790.0402575643832,1796.8585205078125,4635931
2024-07-30,1796.8583403917328,1805.3571660297775,1786.1987904104494,1802.6683349609375,2721265
2024-07-31,1802.5242769151237,1810.350924152097,1791.048476651269,1794.1214599609375,5004209
2024-08-01,1782.453656326238,1793.7855029159562,1771.8901142339544,1779.092529296875,7475014
2024-08-02,1769.8732971519382,1785.7186088193323,1744.0886770658112,1748.938232421875,7400938
2024-08-05,1714.1266318965754,1726.1787193591779,1650.3613476722035,1682.3880615234375,10736703
2024-08-06,1690.3587800212945,1725.6506144088735,1675.617860395926,1681.619873046875,7690163
2024-08-07,1724.7381679213,1726.5628030142375,1692.183231395466,1720.560791015625,5094329
2024-08-08,1709.3251315403352,1709.3251315403352,1658.572136260406,1673.9853515625,6227910
2024-08-09,1700.9703953899302,1710.0934546736023,1686.3254844345618,1700.490234375,4258524
2024-08-12,1702.698946723047,1731.9407043499043,1697.9452825491308,1726.082763671875,4315329
2024-08-13,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918
2024-08-14,1730.5001411349067,1752.5875458219782,1726.1306294039184,1750.906982421875,7450718
2024-08-16,1776.5955951852964,1787.9753867685558,1756.9089953467567,1785.1904296875,7335657
2024-08-19,1786.1988792940135,1793.449357119504,1775.8273550396493,1790.8084716796875,2585989
2024-08-20,1805.405353385153,1810.8791418743747,1794.0735069359491,1797.914794921875,3870333
2024-08-21,1800.6996936229339,1804.4449727328276,1793.0171179008144,1798.3948974609375,1966902
2024-08-22,1809.2464708192063,1818.5136006570308,1795.5138206733318,1805.645263671875,4300287
2024-08-23,1803.67661383031,1807.9020537953018,1783.3178356718943,1788.2154541015625,5015935
2024-08-26,1795.8021261828926,1813.8081635443523,1790.0401942272256,1801.7081298828125,3728589
2024-08-27,1801.7079786991785,1827.2525181137994,1799.5472543971127,1824.7076416015625,3830679
2024-08-28,1831.2379582795415,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531
2024-08-29,1856.3023384955793,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284
2024-08-30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759
2024-09-02,1866.241778093103,1897.3562350526781,1865.7136713170646,1886.5526123046875,5573739
2024-09-03,1888.95326566776,1888.95326566776,1859.6153833595768,1864.2249755859375,4694322
2024-09-04,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.1708984375,4778310
2024-09-05,1849.8201661965988,1863.0245930805459,1833.8307821972226,1856.4464111328125,4081810
2024-09-06,1845.7386933402568,1859.6633609018768,1821.586574089743,1826.38818359375,5848106
2024-09-09,1815.0084785277315,1844.634387126065,1814.0481565814205,1819.4739990234375,4772612
2024-09-10,1829.3174217997903,1858.2230908792164,1820.770532458395,1836.423828125,6909600
2024-09-11,1838.728280994298,1849.5799652721262,1829.4132055261682,1834.35888671875,5312946
2024-09-12,1848.6197893164426,1878.773922571952,1834.9832642548035,1873.0599365234375,8555092
2024-09-13,1873.060057581397,1880.8867055756825,1858.8473618654502,1866.9620361328125,3843127
2024-09-16,1868.5464710616527,1874.548483367517,1856.3504289468578,1872.867919921875,1570181
2024-09-17,1870.467067930622,1880.7424658489679,1865.0892884852562,1875.07666015625,2793127
2024-09-18,1861.824097546446,1861.824097546446,1806.6536508696367,1817.0731201171875,6385468
2024-09-19,1834.7910511020839,1848.5237015550497,1804.2528841458939,1819.041748046875,7976570
2024-09-20,1829.4134254860905,1839.0166455673825,1793.305341425795,1830.1336669921875,15242974
2024-09-23,1833.2546020080952,1842.761812755645,1803.9167195535472,1821.2025146484375,3636672
2024-09-24,1813.0879441837894,1835.079341528414,1797.1466223571958,1823.267333984375,7277616
2024-09-25,1811.5031931874792,1826.1481021670697,1802.3321893756809,1820.09814453125,4268341
2024-09-26,1822.499064726573,1841.8494584619364,1817.8894724224197,1824.851806640625,8952803
2024-09-27,1855.4380099764576,1896.2516927156676,1827.7808082445556,1831.0938720703125,14908931
2024-09-30,1805.40537191387,1825.8122145485347,1796.282312853667,1801.179931640625,6986955
2024-10-01,1800.6036370139677,1833.2065199774477,1800.6036370139677,1828.7890625,4029072
2024-10-03,1814.528402429466,1835.9915754881,1806.3656655040093,1818.273681640625,7503887
2024-10-04,1814.5764408447044,1876.5651542030093,1811.1672509312862,1842.0416259765625,10001483
2024-10-07,1846.8911139011777,1864.9452133204372,1840.0249057901142,1857.55078125,6112575
2024-10-08,1861.007899519078,1880.2622839615105,1830.7096956078074,1871.2353515625,5637391
2024-10-09,1875.07665925967,1898.5564839074102,1867.9221904384558,1875.2686767578125,4857163
2024-10-10,1880.214459242611,1886.0723999723164,1838.1523089309171,1842.85791015625,4782119
2024-10-11,1841.8974879353766,1869.7468243014484,1834.3109211351211,1858.3189697265625,4709431
2024-10-14,1855.4860705732615,1891.354071794841,1854.477685639696,1881.1746826171875,3751378
2024-10-15,1882.2310163628915,1912.433094709219,1874.3083602991192,1881.558837890625,5353705
2024-10-16,1877.42944464905,1881.7989564876755,1840.312977195666,1843.9141845703125,3111512
2024-10-17,1858.415027332384,1899.516854492198,1853.5654717255002,1890.0096435546875,8162822
2024-10-18,1818.6577602233042,1859.9995499352583,1795.0818094027522,1805.0211181640625,10526196
2024-10-21,1816.0647726492866,1823.4593218230411,1765.071701772492,1779.2364501953125,4654601
2024-10-22,1784.4701814346959,1803.2925852339904,1773.666559613223,1778.132080078125,4125240
2024-10-23,1772.034052723245,1811.1671716222952,1770.8336503030287,1799.067138671875,4311910
2024-10-24,1787.5433126309072,1809.2465653946333,1786.198838446931,1789.4158935546875,2906475
2024-10-25,1789.5119595392343,1801.9001366151979,1773.1385399992107,1788.1676025390625,4689120
2024-10-28,1785.9107053224764,1807.2299232087717,1783.3178829165497,1791.3365478515625,7018940
2024-10-29,1792.9391324904534,1798.378144066303,1776.4277753656768,1786.4317626953125,4621252
2024-10-30,1779.3414895531696,1786.1402834543007,1744.716179758669,1750.3009033203125,5919715
2024-10-31,1736.5091412479787,1736.5091412479787,1696.2991072073619,1706.7401123046875,7395236
2024-11-01,1713.7816813488193,1715.2385657478123,1701.6895882617994,1710.236572265625,371966
2024-11-04,1674.9315887150042,1716.2099839138373,1668.6184223904768,1712.956298828125,7336722
2024-11-05,1709.4111662537578,1717.6182349398387,1694.8423210868225,1703.77783203125,3160880
2024-11-06,1713.296076841982,1774.6794262747362,1711.9849045771186,1771.280029296875,10421494
2024-11-07,1760.8390975998175,1773.22261567757,1735.6350435250165,1751.2237548828125,4550965
2024-11-08,1765.7438769390867,1787.6942446562714,1761.0333078003775,1777.350341796875,4210960
2024-11-11,1776.427742360696,1814.306737413767,1770.163186757311,1806.6337890625,3804234
2024-11-12,1817.3176807087516,1826.9331420105937,1807.5080155670998,1815.0838623046875,5012450
2024-11-13,1807.605094015565,1819.3572716489662,1802.943134866599,1814.6953125,4257495
2024-11-14,1811.9758027067253,1822.0768923467604,1802.6517655626797,1810.9560546875,4311431
2024-11-18,1796.047127993138,1796.047127993138,1743.4050832115965,1759.3822021484375,4839244
2024-11-19,1773.0284911005574,1806.2454112988496,1768.2208195271305,1772.300048828125,4669769
2024-11-21,1789.0540816629436,1813.3354888516371,1768.26917339711,1781.3326416015625,5436504
2024-11-22,1800.80625185363,1859.0331371970146,1781.2840242640295,1847.572265625,6301486
2024-11-25,1860.9270220152914,1864.1322151458903,1827.9043086809907,1835.3829345703125,12764638
2024-11-26,1850.1947027907097,1882.8775020849253,1842.764686697864,1868.8428955078125,6850495
2024-11-27,1874.6218732216507,1885.5971174937745,1856.799342761259,1869.182861328125,4447143
2024-11-28,1859.8586361338635,1859.8586361338635,1798.4266776839897,1803.282958984375,8468790
2024-11-29,1797.8925063282472,1823.0480681141644,1791.9678666332622,1804.448486328125,5244346
2024-12-02,1805.5655210664468,1828.6814691911163,1782.4495729417774,1825.7677001953125,2868263
2024-12-03,1832.7607276683614,1845.1442460985531,1817.3663382733384,1837.714111328125,4715792
2024-12-04,1829.8469491241563,1858.9360291550868,1821.105642042353,1834.946044921875,4705573
2024-12-05,1845.386971128795,1893.8526842407528,1834.654541582606,1879.2352294921875,9050038
2024-12-06,1877.2442779990854,1882.2461532385446,1857.4306251975142,1867.1431884765625,3573331
2024-12-09,1868.8914196597946,1874.7189577548504,1842.667498232043,1868.3572998046875,4274645
2024-12-10,1883.2659588503623,1909.101352624084,1876.4671647750902,1892.54150390625,6174921
2024-12-11,1898.806057875605,1921.1449526741415,1895.8922889888395,1917.4056396484375,5025612
2024-12-12,1918.4254802729865,1941.3472248051385,1913.9092331296335,1929.8863525390625,6462130
2024-12-13,1913.132112410419,1948.7771714843159,1897.6406217246506,1942.22119140625,5362693
2024-12-16,1938.0933607570853,1942.1240981650324,1920.7564592966078,1923.1361083984375,3119221
2024-12-17,1911.432375880719,1925.029963920521,1901.7198129951464,1919.78515625,5811050
2024-12-18,1910.2669710918078,1927.8951783904936,1905.216367108079,1922.261962890625,3064095
2024-12-19,1878.4096320265542,1903.4194810568974,1864.8120442042316,1890.2589111328125,5323592
